# time, altitude, r1, r2, r3, r4
1623886432.671 5.560 5.560 5.120 6.000 0.000
1623886432.890 5.597 5.600 5.150 6.040 0.000
1623886433.109 5.617 5.620 5.170 6.060 0.000
1623886433.328 5.703 5.630 5.180 6.300 0.000
1623886433.548 5.693 5.690 5.240 6.150 0.000
1623886434.101 5.750 5.690 5.240 6.380 5.690
1623886434.322 6.037 5.730 5.730 6.650 0.000
1623886434.557 5.760 5.580 5.580 6.300 5.580
1623886434.788 5.912 5.740 5.740 6.660 5.510
1623886435.020 5.860 5.740 5.510 6.450 5.740
1623886435.252 5.883 5.710 5.710 6.640 5.470
1623886435.484 5.898 5.720 5.720 6.660 5.490
1623886435.717 5.970 5.970 5.730 6.680 5.500
1623886435.950 6.028 6.030 5.790 6.740 5.550
1623886436.183 6.113 6.290 5.810 6.780 5.570
1623886436.740 6.305 6.370 6.370 6.850 5.630
1623886436.974 6.460 6.650 6.650 6.900 5.640
1623886437.209 6.513 6.510 6.770 7.030 5.740
1623886437.443 6.540 6.540 6.800 7.060 5.760
1623886437.679 6.568 6.570 6.830 7.090 5.780
1623886437.914 6.643 6.840 6.840 7.100 5.790
1623886438.150 6.702 6.900 6.900 7.170 5.840
1623886438.387 6.812 7.080 7.080 7.080 6.010
1623886438.625 6.890 7.160 7.160 7.160 6.080
1623886438.863 6.883 7.230 6.950 7.230 6.120
1623886439.426 7.080 7.220 7.220 7.490 6.390
1623886439.667 7.022 7.090 7.090 7.380 6.530
1623886440.422 7.258 7.330 7.330 7.610 6.760
1623886440.682 7.412 7.340 7.630 7.630 7.050
1623886440.922 7.452 7.450 7.750 7.750 6.860
1623886441.162 7.492 7.490 7.790 7.790 6.900
1623886441.402 7.520 7.520 7.820 7.820 6.920
1623886441.642 7.615 7.840 7.840 7.840 6.940
1623886441.889 7.743 7.740 8.050 8.050 7.130
1623886442.135 7.753 7.830 8.140 7.830 7.210
1623886442.703 7.918 7.840 8.460 8.150 7.220
1623886442.949 8.027 7.950 8.580 7.950 7.630
1623886443.197 8.170 7.850 8.810 8.170 7.850
1623886443.433 8.383 7.950 8.930 8.270 0.000
1623886443.671 8.313 8.090 8.760 8.090 0.000
1623886443.908 8.380 8.050 8.710 8.380 0.000
1623886444.146 8.427 8.090 8.760 8.430 0.000
1623886444.383 8.457 8.120 8.790 8.460 0.000
1623886444.625 8.497 8.270 8.610 8.610 0.000
1623886444.869 8.640 8.640 8.640 8.640 0.000
1623886445.431 8.627 8.400 8.740 8.740 0.000
1623886445.673 8.847 8.730 9.080 8.730 0.000
1623886445.915 8.777 8.540 9.250 8.540 0.000
1623886446.158 8.840 8.490 9.190 8.840 0.000
1623886446.400 8.893 8.540 9.250 8.890 0.000
1623886446.643 8.807 8.570 9.280 8.570 0.000
1623886446.886 8.863 8.510 9.570 8.510 0.000
1623886447.128 8.903 8.550 9.610 8.550 0.000
1623886447.371 9.067 8.710 9.780 8.710 0.000
1623886447.614 9.060 8.820 9.540 8.820 0.000
1623886448.178 9.180 8.820 9.900 8.820 0.000
1623886448.422 9.267 8.900 10.000 8.900 0.000
1623886448.665 9.197 8.950 9.690 8.950 0.000
1623886448.908 9.277 8.910 10.010 8.910 0.000
1623886449.152 9.330 8.960 10.070 8.960 0.000
1623886449.396 9.383 9.010 10.130 9.010 0.000
1623886449.641 9.293 9.170 9.920 8.790 0.000
1623886449.886 9.350 8.980 10.090 8.980 0.000
1623886450.132 9.523 9.150 10.270 9.150 0.000
1623886450.377 9.523 9.270 10.410 8.890 0.000
1623886450.946 9.523 9.270 10.410 8.890 0.000
1623886451.205 9.555 9.650 10.410 8.890 9.270
1623886451.465 9.665 9.670 10.810 8.900 9.280
1623886451.726 9.750 9.750 10.910 8.980 9.360
1623886451.987 9.713 9.810 10.590 9.030 9.420
1623886452.248 9.875 9.780 10.940 9.390 9.390
1623886452.510 9.930 10.030 10.820 9.240 9.630
1623886452.772 9.875 10.070 10.870 9.280 9.280
1623886453.034 9.930 10.030 10.820 9.630 9.240
1623886453.295 9.875 10.070 10.870 9.680 8.880
1623886453.882 10.125 10.420 11.210 10.030 8.840
1623886454.143 10.008 10.210 11.020 9.800 9.000
1623886454.405 10.220 10.520 11.320 10.120 8.920
1623886454.668 10.080 10.280 11.100 9.880 9.060
1623886454.931 10.280 10.580 11.390 10.180 8.970
1623886455.195 10.355 10.460 11.690 10.050 9.220
1623886455.459 10.305 10.510 11.340 10.100 9.270
1623886455.723 10.373 10.480 11.710 10.060 9.240
1623886455.987 10.420 10.520 11.770 10.110 9.280
1623886456.251 10.455 10.560 11.810 10.140 9.310
1623886456.841 10.372 10.580 11.420 10.160 9.330
1623886457.104 10.522 10.520 11.770 10.110 9.690
1623886457.369 10.428 10.640 11.480 10.220 9.370
1623886457.633 10.350 10.140 11.810 10.140 9.310
1623886457.896 10.512 10.100 11.750 10.510 9.690
1623886458.161 10.525 10.210 11.890 10.630 9.370
1623886458.426 10.533 10.220 11.900 10.640 9.370
1623886458.690 10.428 9.800 11.900 10.640 9.370
1623886458.954 10.455 10.140 11.810 10.560 9.310
1623886459.219 10.475 10.160 11.830 10.580 9.330
1623886459.810 10.387 9.760 11.850 10.600 9.340
1623886460.074 10.325 9.700 11.780 10.530 9.290
1623886460.338 10.277 9.660 11.720 10.480 9.250
1623886460.602 10.353 9.630 11.690 10.460 9.630
1623886460.866 10.305 9.690 11.750 10.510 9.270
1623886461.131 10.270 9.650 11.710 10.480 9.240
1623886461.395 10.250 9.630 11.690 10.460 9.220
1623886462.169 10.235 9.620 11.670 10.440 9.210
1623886462.445 10.120 9.610 11.650 10.020 9.200
1623886462.706 10.107 9.400 11.420 10.210 9.400
1623886463.289 10.098 9.390 11.410 10.200 9.390
1623886463.551 10.088 9.380 11.400 10.190 9.380
1623886463.812 10.078 9.370 11.390 10.180 9.370
1623886464.073 10.180 9.780 11.390 10.180 9.370
1623886464.336 10.155 9.440 11.480 10.260 9.440
1623886464.597 10.133 9.420 11.450 10.240 9.420
1623886464.858 10.117 9.410 11.430 10.220 9.410
1623886465.122 9.805 8.190 11.420 10.210 9.400
1623886465.382 9.785 8.020 11.550 9.980 9.590
1623886465.643 9.935 8.270 11.790 10.230 9.450
1623886466.227 9.875 8.090 11.660 10.070 9.680
1623886466.488 9.930 8.060 12.000 10.030 9.630
1623886466.750 10.372 8.090 12.060 11.660 9.680
1623886467.014 10.420 8.040 12.180 11.770 9.690
1623886467.278 10.457 8.060 12.230 11.810 9.730
1623886467.543 10.370 8.070 12.250 11.830 9.330
1623886467.807 10.420 8.040 12.180 11.770 9.690
1623886468.071 10.457 8.060 12.230 11.810 9.730
1623886468.337 10.473 8.070 12.250 11.830 9.740
1623886468.602 10.387 8.090 12.270 11.850 9.340
1623886469.191 10.533 8.040 12.610 11.780 9.700
1623886469.456 10.530 8.110 12.740 11.900 9.370
1623886469.721 10.530 8.110 12.740 11.900 9.370
1623886469.986 10.530 8.110 12.740 11.900 9.370
1623886470.252 10.530 8.110 12.740 11.900 9.370
1623886470.518 10.530 8.110 12.740 11.900 9.370
1623886470.783 10.530 8.110 12.740 11.900 9.370
1623886471.048 10.530 8.110 12.740 11.900 9.370
1623886471.313 10.425 8.110 12.320 11.900 9.370
1623886471.577 10.353 8.060 12.230 11.810 9.310
1623886472.167 10.305 8.030 12.170 11.750 9.270
1623886472.431 10.165 8.000 11.710 11.710 9.240
1623886472.693 10.135 7.800 11.860 11.860 9.020
1623886472.954 10.117 7.790 11.840 11.840 9.000
1623886473.215 10.008 7.780 11.420 11.830 9.000
1623886473.477 10.020 7.720 11.720 11.720 8.920
1623886473.738 9.840 7.740 10.940 11.740 8.940
1623886473.999 9.908 8.040 10.790 11.970 8.830
1623886474.261 9.858 7.680 10.450 12.430 8.870
1623886474.508 9.100 8.050 10.410 0.000 8.840
1623886475.090 10.027 8.120 10.300 13.210 8.480
1623886475.353 10.143 8.140 10.540 13.350 8.540
1623886475.614 10.125 8.200 10.630 13.470 8.200
1623886475.876 10.107 8.190 10.610 13.440 8.190
1623886476.137 10.197 8.180 10.600 13.830 8.180
1623886476.399 10.265 8.230 10.670 14.340 7.820
1623886476.663 10.450 8.400 10.860 14.550 7.990
1623886476.928 10.162 8.070 10.580 14.340 7.660
1623886477.189 10.238 8.210 10.640 14.300 7.800
1623886477.453 10.325 8.380 10.840 14.520 7.560
1623886478.045 10.900 10.900 10.900 14.200 7.600
1623886478.311 10.820 10.600 11.040 14.090 7.550
1623886478.577 10.873 10.980 10.980 14.010 7.520
1623886478.843 10.800 10.580 11.020 14.060 7.540
1623886479.110 10.970 10.540 11.400 13.990 7.950
1623886479.376 10.765 10.660 11.090 13.730 7.580
1623886479.642 10.725 10.510 11.370 13.520 7.500
1623886479.908 10.805 10.910 11.340 13.490 7.480
1623886480.174 10.970 10.970 11.830 13.560 7.520
1623886480.440 10.872 11.090 11.530 13.290 7.580
1623886481.034 11.020 11.020 11.890 13.630 7.540
1623886481.301 10.900 11.120 11.560 13.320 7.600
1623886481.567 10.928 11.040 11.470 13.650 7.550
1623886481.833 10.948 11.060 11.490 13.680 7.560
1623886482.099 10.957 11.070 11.500 13.690 7.570
1623886482.365 10.745 10.640 11.510 13.260 7.570
1623886482.632 10.815 10.920 11.350 13.500 7.490
1623886482.897 10.863 10.970 11.400 13.560 7.520
1623886483.164 10.900 11.010 11.440 13.610 7.540
1623886483.430 10.817 10.600 11.470 13.650 7.550
1623886484.024 10.863 10.540 11.400 13.990 7.520
1623886484.856 10.572 10.570 11.010 13.610 7.100
1623886485.121 10.667 10.670 11.090 13.620 7.290
1623886485.387 10.625 10.730 11.160 13.290 7.320
1623886485.652 10.492 10.280 11.130 13.250 7.310
1623886485.917 10.503 10.610 11.030 13.120 7.250
1623886486.182 10.515 10.620 11.040 13.140 7.260
1623886486.448 10.525 10.630 11.050 13.150 7.270
1623886486.713 10.113 10.220 10.640 12.740 6.850
1623886487.296 10.105 10.210 10.610 12.630 6.970
1623886487.557 10.197 10.600 10.600 12.620 6.970
1623886487.820 10.165 10.270 10.670 12.710 7.010
1623886488.082 10.035 10.240 10.240 12.670 6.990
1623886488.343 9.942 10.140 10.140 12.550 6.940
1623886488.604 9.982 10.080 10.080 12.870 6.900
1623886488.866 9.812 10.110 9.710 12.510 6.920
1623886489.126 9.595 9.990 8.810 12.730 6.850
1623886489.386 9.695 10.080 8.930 12.760 7.010
1623886489.646 9.675 9.770 9.000 12.870 7.060
1623886490.229 9.750 9.750 9.360 12.840 7.050
1623886490.490 10.002 9.810 10.200 12.920 7.080
1623886490.751 9.922 9.720 10.120 12.520 7.330
1623886491.013 10.363 10.070 10.460 12.440 8.480
1623886491.277 10.202 9.690 10.510 12.170 8.440
1623886491.540 10.265 9.860 10.670 12.300 8.230
1623886491.804 10.450 10.040 10.860 12.500 8.400
1623886492.069 10.370 9.740 11.000 12.250 8.490
1623886492.333 10.523 10.110 10.940 12.590 8.450
1623886492.599 10.428 9.800 11.060 12.320 8.530
1623886493.187 10.250 9.730 10.980 11.810 8.480
1623886493.451 10.338 9.620 11.260 11.670 8.800
1623886493.715 10.287 9.670 11.320 11.730 8.430
1623886493.979 10.250 9.630 11.280 11.690 8.400
1623886494.244 10.338 9.620 11.260 11.670 8.800
1623886494.508 10.287 9.670 11.320 11.730 8.430
1623886494.772 10.455 9.630 11.280 12.100 8.810
1623886495.037 10.268 9.330 11.420 11.830 8.490
1623886495.302 10.245 9.220 11.270 12.090 8.400
1623886495.566 10.323 9.200 11.650 12.060 8.380
1623886496.156 10.380 9.250 11.720 12.130 8.420
1623886496.419 10.325 9.290 11.360 12.190 8.460
1623886496.683 10.483 9.660 11.720 12.130 8.420
1623886496.948 10.390 9.340 11.440 12.270 8.510
1623886497.213 10.333 9.710 10.960 12.200 8.460
1623886497.477 10.393 9.670 11.320 12.150 8.430
1623886497.741 10.435 9.710 11.370 12.200 8.460
1623886498.006 10.465 9.740 11.400 12.240 8.480
1623886498.271 10.380 9.330 11.430 12.260 8.500
1623886498.535 10.533 9.700 11.780 12.190 8.460
1623886499.127 10.215 9.370 11.480 11.900 8.110
1623886499.390 10.275 9.460 11.500 11.910 8.230
1623886499.655 10.455 9.630 11.690 12.100 8.400
1623886499.920 10.265 9.740 11.420 11.830 8.070
1623886500.184 10.348 9.630 11.680 11.680 8.400
1623886500.449 10.297 9.680 11.330 11.740 8.440
1623886500.713 10.158 9.230 11.290 11.700 8.410
1623886500.977 10.235 9.420 11.450 11.860 8.210
1623886501.241 10.120 9.200 11.250 11.650 8.380
1623886501.502 10.110 9.000 11.420 11.830 8.190
1623886502.091 10.110 9.000 11.420 11.830 8.190
1623886502.353 8.693 9.000 11.420 6.160 8.190
1623886502.608 9.995 9.130 11.210 11.560 8.080
1623886502.869 10.012 9.310 11.310 11.310 8.120
1623886503.131 9.930 9.330 10.930 11.330 8.130
1623886503.392 9.777 9.280 10.870 10.870 8.090
1623886503.653 9.633 9.050 10.610 10.610 8.260
1623886503.914 9.625 8.950 10.880 10.490 8.180
1623886504.174 9.625 8.950 10.880 10.490 8.180
1623886504.435 9.433 8.950 10.490 10.110 8.180
1623886505.022 9.488 8.830 10.710 9.960 8.450
1623886505.282 9.523 8.860 10.750 10.000 8.480
1623886505.541 9.457 8.890 10.410 10.030 8.500
1623886505.801 9.503 8.840 10.730 9.980 8.460
1623886506.047 9.123 8.870 0.000 10.010 8.490
1623886506.304 10.047 8.860 12.870 9.960 8.500
1623886507.078 10.152 8.950 12.960 10.150 8.550
1623886507.348 10.235 8.610 13.080 10.640 8.610
1623886507.612 10.428 8.790 13.290 10.840 8.790
1623886507.876 10.457 8.480 13.480 10.980 8.890
1623886508.465 10.372 8.490 13.090 11.000 8.910
1623886508.729 10.420 8.450 13.010 10.940 9.280
1623886508.993 10.457 8.480 13.060 10.980 9.310
1623886509.258 10.582 8.490 13.090 11.420 9.330
1623886509.523 10.782 8.560 13.640 11.520 9.410
1623886509.775 9.803 8.370 0.000 11.810 9.230
1623886510.036 11.058 8.800 13.900 11.940 9.590
1623886510.303 10.930 8.500 13.800 11.590 9.830
1623886510.568 11.065 8.440 14.130 11.940 9.750
1623886510.821 10.123 8.500 0.000 12.040 9.830
1623886511.393 10.207 8.590 0.000 12.230 9.800
1623886511.641 10.267 8.640 0.000 12.300 9.860
1623886511.891 10.313 8.810 0.000 12.090 10.040
1623886512.141 10.347 8.840 0.000 12.130 10.070
1623886512.391 10.367 8.850 0.000 12.160 10.090
1623886512.640 10.377 8.860 0.000 12.170 10.100
1623886512.890 10.383 8.860 0.000 12.180 10.110
1623886513.155 11.258 8.870 13.850 12.190 10.120
1623886513.424 11.092 8.730 13.680 11.880 10.080
1623886513.691 10.958 8.520 13.400 11.620 10.290
1623886514.281 11.075 8.450 14.140 11.510 10.200
1623886514.549 11.053 8.510 13.820 11.600 10.280
1623886514.816 11.040 8.500 13.800 11.590 10.270
1623886515.069 10.110 8.490 0.000 11.580 10.260
1623886515.317 10.073 8.590 0.000 11.420 10.210
1623886515.564 10.047 8.570 0.000 11.390 10.180
1623886515.826 11.758 8.950 16.170 11.760 10.150
1623886516.098 11.562 8.630 16.140 11.440 10.040
1623886516.369 11.665 9.010 15.940 11.780 9.930
1623886516.641 11.387 8.590 16.050 11.390 9.520
1623886517.235 11.295 8.340 15.620 11.520 9.700
1623886517.505 11.120 8.300 15.520 11.460 9.200
1623886517.774 10.998 8.220 15.330 11.330 9.110
1623886518.041 11.105 8.470 15.500 11.540 8.910
1623886518.308 10.960 8.080 15.170 11.180 9.410
1623886518.574 10.865 8.020 15.030 11.080 9.330
1623886518.840 10.790 7.970 14.910 11.010 9.270
1623886519.107 10.745 7.940 14.840 10.960 9.240
1623886519.373 10.818 7.920 14.790 10.920 9.640
1623886519.640 10.755 7.950 14.860 10.540 9.670
1623886520.231 10.500 7.920 14.800 10.500 8.780
1623886520.497 10.305 7.680 14.820 10.200 8.520
1623886520.761 10.370 8.000 15.000 10.060 8.420
1623886521.025 10.212 7.620 14.670 10.110 8.450
1623886521.288 10.172 7.830 14.760 9.870 8.230
1623886521.550 10.145 7.810 14.720 9.840 8.210
1623886521.811 10.125 7.790 14.690 9.820 8.200
1623886522.073 10.207 7.780 14.660 9.800 8.590
1623886522.335 10.165 7.820 14.340 9.860 8.640
1623886522.597 10.135 7.800 14.300 9.830 8.610
1623886523.183 10.217 7.790 14.270 9.810 9.000
1623886523.445 10.277 7.830 14.360 9.870 9.050
1623886523.709 10.250 7.580 14.150 10.050 9.220
1623886523.973 10.232 7.570 14.120 10.030 9.210
1623886524.237 10.223 7.560 14.110 10.020 9.200
1623886524.499 10.183 7.420 14.370 9.880 9.060
1623886524.761 10.055 7.410 14.330 9.850 8.630
1623886525.023 9.960 7.350 14.180 9.760 8.550
1623886525.284 9.995 7.710 14.070 9.700 8.500
1623886525.545 10.012 7.720 14.100 9.710 8.520
1623886526.132 10.030 7.330 14.530 9.730 8.530
1623886526.394 10.043 7.340 14.550 9.740 8.540
1623886526.655 9.950 7.340 14.160 9.750 8.550
1623886526.916 9.885 6.900 14.460 9.690 8.490
1623886527.177 9.938 6.880 14.380 9.640 8.850
1623886527.439 9.777 6.900 14.040 9.680 8.490
1623886527.699 9.630 6.700 14.120 9.440 8.260
1623886527.960 9.625 6.640 13.960 9.720 8.180
1623886528.220 9.625 6.640 13.960 9.720 8.180
1623886528.481 9.433 6.640 13.960 9.720 7.410
1623886529.593 9.295 6.560 13.720 9.580 7.320
1623886529.862 9.350 6.750 13.440 9.720 7.490
1623886530.122 9.338 6.910 13.260 9.900 7.280
1623886530.380 9.473 6.770 13.480 10.130 7.510
1623886530.639 9.420 6.960 13.390 9.990 7.340
1623886530.899 9.570 6.940 13.330 10.320 7.690
1623886531.158 9.590 7.010 13.130 10.450 7.770
1623886531.418 9.598 7.010 13.140 10.460 7.780
1623886531.677 9.693 7.390 13.140 10.460 7.780
1623886531.938 9.575 7.060 12.870 10.540 7.830
1623886532.521 9.682 7.390 12.360 10.830 8.150
1623886532.781 9.760 7.440 12.470 10.920 8.210
1623886533.042 9.723 7.480 12.160 10.990 8.260
1623886533.303 9.790 7.460 12.510 10.950 8.240
1623886533.563 9.970 7.620 12.710 11.140 8.410
1623886533.825 10.002 7.710 12.490 11.300 8.510
1623886534.087 10.020 7.720 12.520 11.320 8.520
1623886534.349 10.143 7.740 12.950 11.340 8.540
1623886534.610 10.227 7.790 13.070 11.440 8.610
1623886534.873 10.282 7.830 13.140 11.510 8.650
1623886535.462 10.455 7.990 13.330 11.690 8.810
1623886535.727 10.578 8.070 13.500 11.830 8.910
1623886535.992 10.560 8.130 13.200 11.930 8.980
1623886536.257 10.560 8.130 13.200 11.930 8.980
1623886536.522 10.665 8.130 13.200 11.930 9.400
1623886536.787 10.625 8.180 12.860 12.010 9.450
1623886537.052 10.705 8.160 13.250 11.980 9.430
1623886537.318 10.037 5.760 13.030 12.180 9.180
1623886537.579 10.845 8.540 13.350 12.150 9.340
1623886537.845 10.892 8.830 13.170 12.300 9.270
1623886538.436 11.027 8.850 13.200 12.770 9.290
1623886538.703 11.010 8.920 13.320 12.440 9.360
1623886538.970 11.010 8.920 13.320 12.440 9.360
1623886539.236 11.010 8.920 13.320 12.440 9.360
1623886539.504 10.900 8.480 13.320 12.440 9.360
1623886539.770 10.818 8.420 13.220 12.340 9.290
1623886540.036 10.863 8.380 13.130 12.700 9.240
1623886540.302 10.790 8.400 13.180 12.310 9.270
1623886540.568 10.748 8.370 13.120 12.260 9.240
1623886540.834 10.710 8.350 13.070 12.210 9.210
1623886541.426 10.690 7.910 13.040 12.620 9.190
1623886541.693 10.670 7.890 13.020 12.590 9.180
1623886541.958 10.530 7.760 12.870 12.450 9.040
1623886542.223 10.635 8.110 12.740 12.740 8.950
1623886542.488 10.605 8.160 12.840 12.410 9.010
1623886542.753 10.482 8.150 12.810 11.970 9.000
1623886543.019 10.388 8.090 12.690 11.850 8.920
1623886543.283 10.325 8.040 12.610 11.780 8.870
1623886543.547 10.280 8.010 12.550 11.720 8.840
1623886543.811 10.250 7.990 12.510 11.690 8.810
1623886544.403 10.133 7.980 12.490 11.670 8.390
1623886544.664 9.912 7.790 12.240 11.430 8.190
1623886544.926 9.957 8.080 12.430 11.240 8.080
1623886545.187 9.888 8.100 12.070 11.280 8.100
1623886545.448 9.840 8.060 12.010 11.620 7.670
1623886545.709 9.912 8.440 12.370 11.580 7.260
1623886545.971 9.858 8.470 12.040 11.640 7.280
1623886546.232 10.312 9.620 11.990 12.380 7.260
1623886546.496 10.277 9.660 12.130 12.130 7.190
1623886546.761 10.455 9.630 12.100 12.510 7.580
1623886547.355 10.473 9.740 11.830 12.250 8.070
1623886547.619 10.180 9.340 11.020 12.270 8.090
1623886547.882 10.152 9.440 11.070 11.880 8.220
1623886548.143 10.135 9.420 11.050 11.860 8.210
1623886548.405 10.117 9.410 11.030 11.840 8.190
1623886548.667 10.110 9.400 11.020 11.830 8.190
1623886548.928 10.110 9.400 11.020 11.830 8.190
1623886549.190 10.110 9.400 11.020 11.830 8.190
1623886549.451 10.110 9.400 11.020 11.830 8.190
1623886549.713 10.110 9.400 11.020 11.830 8.190
1623886550.303 10.107 9.800 10.610 11.830 8.190
1623886550.564 9.895 9.790 10.200 11.410 8.180
1623886550.825 9.947 9.650 10.440 11.630 8.070
1623886551.087 9.985 9.690 10.480 11.670 8.100
1623886551.348 9.913 9.710 10.510 11.310 8.120
1623886552.181 10.155 9.660 10.850 11.640 8.470
1623886552.402 10.030 9.420 10.640 11.450 8.610
1623886552.664 9.940 9.340 10.540 11.340 8.540
1623886552.925 9.985 9.290 10.880 11.280 8.490
1623886553.509 10.113 9.310 10.910 11.310 8.920
1623886553.771 9.907 9.000 11.020 11.020 8.590
1623886554.032 9.957 8.870 10.850 11.240 8.870
1623886554.294 9.785 8.890 10.480 10.880 8.890
1623886554.555 9.640 8.660 10.230 11.010 8.660
1623886554.816 9.638 8.580 10.120 10.890 8.960
1623886555.076 9.533 8.570 10.110 10.880 8.570
1623886555.336 9.750 8.510 10.420 11.180 8.890
1623886555.596 9.713 8.250 10.590 11.370 8.640
1623886555.857 9.685 8.230 10.560 11.330 8.620
1623886556.442 9.955 8.210 10.920 11.700 8.990
1623886556.703 9.982 8.490 10.880 11.670 8.890
1623886556.965 10.115 8.520 10.910 12.110 8.920
1623886557.227 10.010 8.190 11.020 11.830 9.000
1623886557.490 10.130 8.530 11.330 11.730 8.930
1623886557.752 10.218 8.190 11.840 11.840 9.000
1623886558.014 10.378 8.230 12.320 11.910 9.050
1623886558.278 10.523 8.450 12.590 11.770 9.280
1623886558.543 10.425 8.530 12.320 11.900 8.950
1623886558.808 10.458 8.480 12.230 11.810 9.310
1623886559.397 10.372 8.910 11.420 11.830 9.330
1623886559.662 10.315 8.860 11.350 11.770 9.280
1623886559.926 10.383 8.840 11.720 11.720 9.250
1623886560.191 10.430 9.290 11.780 11.360 9.290
1623886560.456 10.675 9.320 12.660 11.400 9.320
1623886560.721 10.638 9.040 12.450 11.600 9.460
1623886560.987 10.713 9.010 12.410 11.990 9.440
1623886561.253 10.582 9.190 12.190 11.760 9.190
1623886561.519 10.567 9.410 11.940 11.940 8.980
1623886561.784 10.560 9.400 11.930 11.930 8.980
1623886562.374 10.350 8.980 11.930 11.510 8.980
1623886562.638 10.510 9.270 11.750 11.750 9.270
1623886562.904 10.420 8.950 11.890 11.470 9.370
1623886563.168 10.350 8.890 11.810 11.390 9.310
1623886563.432 10.200 8.440 11.750 11.340 9.270
1623886563.694 10.268 8.230 11.900 11.490 9.450
1623886563.959 10.040 7.990 11.680 11.270 9.220
1623886564.220 10.152 8.150 11.760 11.350 9.350
1623886564.482 9.933 7.800 11.860 11.050 9.020
1623886564.743 9.975 7.690 11.660 11.270 9.280
1623886565.331 10.005 7.710 11.700 11.300 9.310
1623886565.593 10.020 7.720 11.720 11.320 9.320
1623886565.854 10.040 7.740 11.740 11.340 9.340
1623886566.116 10.050 7.740 11.760 11.350 9.350
1623886566.377 9.863 7.750 11.370 11.370 8.960
1623886566.639 9.928 8.060 11.600 11.210 8.840
1623886566.901 10.065 8.480 11.650 11.250 8.880
1623886567.162 10.172 8.560 11.380 11.380 9.370
1623886567.424 10.145 8.620 11.470 11.060 9.430
1623886567.687 10.227 8.610 11.440 11.440 9.420
1623886568.276 10.182 8.650 11.510 11.100 9.470
1623886568.539 10.155 8.630 11.480 11.070 9.440
1623886568.800 10.133 8.610 11.450 11.050 9.420
1623886569.062 10.218 8.600 11.430 11.030 9.810
1623886569.324 10.172 8.640 11.090 11.090 9.870
1623886569.586 10.248 8.620 11.470 11.060 9.840
1623886569.850 10.225 8.380 11.250 11.250 10.020
1623886570.112 10.183 8.650 11.100 11.100 9.880
1623886570.375 10.155 8.630 11.070 11.070 9.850
1623886570.636 10.135 8.610 11.050 11.050 9.830
1623886571.225 10.115 9.000 11.030 10.620 9.810
1623886571.487 10.107 9.400 11.020 10.610 9.400
1623886571.749 10.098 9.390 11.010 10.600 9.390
1623886572.010 10.088 9.380 11.000 10.590 9.380
1623886572.271 9.977 9.370 10.990 10.580 8.970
1623886572.532 10.005 9.310 10.900 10.900 8.910
1623886572.796 10.020 9.320 10.920 10.920 8.920
1623886573.058 9.940 9.340 10.940 10.940 8.540
1623886573.319 9.885 9.290 10.880 10.880 8.490
1623886573.581 9.940 9.640 10.830 10.830 8.460
1623886574.682 9.985 9.290 10.880 10.880 8.890
1623886574.943 9.812 9.310 10.510 10.510 8.920
1623886575.204 10.085 9.600 10.770 10.770 9.200
1623886575.466 9.975 9.370 10.580 10.580 9.370
1623886575.727 10.003 9.700 10.500 10.500 9.310
1623886575.989 9.920 9.320 10.520 10.520 9.320
1623886576.251 9.865 9.270 10.460 10.460 9.270
1623886576.513 9.930 9.240 10.820 10.420 9.240
1623886576.774 9.875 9.280 10.870 10.070 9.280
1623886577.036 9.833 9.240 10.820 10.030 9.240
1623886577.618 9.998 9.210 11.180 10.390 9.210
1623886577.880 10.010 9.310 10.910 10.510 9.310
1623886578.141 9.930 9.330 10.930 10.530 8.930
1623886578.402 9.975 9.280 10.870 10.470 9.280
1623886578.664 10.005 9.310 10.900 10.500 9.310
1623886578.926 10.020 9.320 10.920 10.520 9.320
1623886579.187 10.040 9.340 10.940 10.540 9.340
1623886579.449 10.050 9.350 10.950 10.550 9.350
1623886579.711 10.060 9.360 10.960 10.560 9.360
1623886579.972 10.070 9.370 10.970 10.570 9.370
1623886580.556 9.975 9.370 10.580 10.580 9.370
1623886580.818 10.003 9.310 10.500 10.500 9.700
1623886581.079 10.020 9.320 10.520 10.520 9.720
1623886581.341 10.040 9.340 10.540 10.540 9.740
1623886581.603 9.950 9.350 10.150 10.550 9.750
1623886581.864 9.985 9.690 10.080 10.480 9.690
1623886582.126 10.110 9.710 10.110 10.910 9.710
1623886582.387 10.005 9.400 10.210 10.610 9.800
1623886582.649 10.220 9.720 10.520 10.920 9.720
1623886582.913 9.977 9.470 10.280 10.690 9.470
1623886583.498 10.103 9.700 10.500 10.900 9.310
1623886583.760 9.895 9.390 10.200 10.600 9.390
1623886584.022 10.047 9.650 10.440 10.840 9.260
1623886584.283 9.950 9.350 10.150 10.950 9.350
1623886584.545 9.985 9.690 10.080 10.880 9.290
1623886584.807 9.910 9.310 10.110 10.910 9.310
1623886585.068 10.058 9.660 10.060 10.850 9.660
1623886585.330 9.960 9.360 9.760 10.960 9.760
1623886585.591 9.898 9.300 9.700 10.890 9.700
1623886585.853 9.947 9.650 9.650 10.840 9.650
1623886586.438 9.985 9.290 10.080 10.880 9.690
1623886586.700 9.910 9.310 9.710 10.910 9.710
1623886586.961 9.957 9.260 10.060 10.850 9.660
1623886587.223 9.985 9.290 10.080 10.880 9.690
